30,9,2016,11,54,12,80,38,139,2,2.1464e+09,312,2.1464e+09,337,51,135,65535,87,890,65535,39,1,1,12,4,23,0,10,64,0,11,2,2,1,2,33,0,0,52,1,1,41,1,0,3,0,20,26,25,20,10,9,51,16,24,50,26,42,18,10,31,32,0,0
30,9,2016,11,54,12,80,38,139,3,2.1464e+09,312,2.1464e+09,337,51,135,65535,1935,871,65535,39,1,1,155,0,0,0,10,40,0,11,2,2,1,2,33,0,0,28,0,1,41,0,0,1,6,20,0,15,49,0,24,48,10,25,16,2,42,18,10,31,32,0,0
30,9,2016,11,54,12,140,38,141,13,2.1464e+09,312,2.1464e+09,337,51,135,65535,1621,2920,65535,39,15,1,5,1,1,6,10,40,0,11,2,2,1,2,127,0,0,20,0,0,37,1,0,1,7,18,8,56,2,0,8,18,1,56,50,2,8,34,10,31,32,0,0
30,9,2016,11,54,12,500,38,139,2,2.1464e+09,312,2.1464e+09,337,51,135,65535,700,1711,65535,39,1,0,70,17,29,0,10,64,0,11,2,2,1,2,1,0,0,28,0,1,40,0,0,5,2,20,2,9,18,25,56,1,25,41,48,0,0,2,10,31,32,0,0
30,9,2016,11,54,12,500,38,139,3,2.1464e+09,312,2.1464e+09,337,51,135,65535,360,1690,65535,39,1,0,19,6,6,0,10,40,0,11,2,2,1,2,1,0,0,28,0,1,52,1,0,3,0,55,8,15,53,26,9,32,0,0,0,0,0,2,10,31,32,0,0
30,9,2016,11,54,12,560,38,139,2,2.1464e+09,312,2.1464e+09,337,51,135,65535,87,890,65535,39,1,1,13,7,25,0,10,56,0,11,2,2,1,2,57,0,1,12,1,0,41,0,0,1,1,52,8,24,19,25,24,19,17,41,49,18,42,18,10,31,32,0,0
30,9,2016,11,54,12,560,38,139,3,2.1464e+09,312,2.1464e+09,337,51,135,65535,1935,871,65535,39,1,1,156,0,0,0,10,40,0,11,2,2,1,2,25,0,0,28,0,1,41,0,0,1,6,19,24,15,49,0,24,48,10,25,16,2,42,18,10,31,32,0,0
30,9,2016,11,54,12,610,38,141,13,2.1464e+09,312,2.1464e+09,337,51,135,65535,1621,2920,65535,39,15,1,6,3,3,5,10,40,0,11,2,2,1,2,109,0,0,20,0,0,37,0,0,1,7,18,8,8,18,0,56,33,25,56,49,1,40,2,10,31,32,0,0
30,9,2016,11,54,12,980,38,139,2,2.1464e+09,312,2.1464e+09,337,51,135,65535,700,1711,65535,39,1,0,71,20,27,0,10,64,0,11,2,2,1,2,1,0,0,28,0,1,40,0,0,1,1,51,26,42,18,25,56,0,25,41,48,0,0,2,10,31,32,0,0
30,9,2016,11,54,12,980,38,139,3,2.1464e+09,312,2.1464e+09,337,51,135,65535,360,1690,65535,39,1,0,20,4,7,0,10,40,0,11,2,2,1,2,1,0,0,28,0,1,52,1,0,3,0,55,8,15,54,26,9,32,0,0,0,0,0,2,10,31,32,0,0
30,9,2016,11,54,13,40,38,139,3,2.1464e+09,312,2.1464e+09,337,51,135,65535,1935,871,65535,39,1,1,157,0,0,0,10,40,0,11,2,2,1,2,1,0,0,28,0,1,41,0,0,1,6,19,24,15,49,0,24,48,2,25,16,2,42,18,10,31,32,0,0
30,9,2016,11,54,13,40,38,139,2,2.1464e+09,312,2.1464e+09,337,55,135,65535,87,890,65535,43,1,1,14,4,26,0,11,14,0,0,7,0,3,0,6,0,1,29,0,0,28,0,0,0,6,19,9,37,51,1,35,17,8,39,17,5,33,15,10,41,15,6,39
30,9,2016,11,54,13,90,38,141,13,2.1464e+09,312,2.1464e+09,337,51,135,65535,1621,2920,65535,39,15,1,7,1,1,7,10,40,0,11,2,2,1,2,109,0,0,20,0,0,37,1,0,1,0,17,17,15,49,16,56,33,9,56,48,25,40,2,10,31,32,0,0
30,9,2016,11,54,13,460,38,139,2,2.1464e+09,312,2.1464e+09,337,51,135,65535,700,1711,65535,39,1,0,72,29,29,0,10,64,0,11,2,2,1,2,23,0,0,28,0,1,40,1,0,5,2,19,26,9,18,17,56,1,9,41,48,0,0,2,10,31,32,0,0
30,9,2016,11,54,13,460,38,139,3,2.1464e+09,312,2.1464e+09,337,51,135,65535,360,1690,65535,39,1,0,21,0,6,0,10,40,0,11,2,2,1,2,1,0,0,28,0,1,52,0,0,3,0,55,8,15,54,18,9,32,0,0,0,0,0,2,10,31,0,0,0
30,9,2016,11,54,13,520,38,139,2,2.1464e+09,312,2.1464e+09,337,51,135,65535,87,890,65535,39,1,1,15,5,26,0,10,56,0,11,2,2,1,2,5,0,1,12,1,0,40,1,0,3,0,52,2,42,20,2,9,52,1,24,20,1,41,50,10,31,32,0,0
30,9,2016,11,54,13,520,38,139,3,2.1464e+09,312,2.1464e+09,337,51,135,65535,1935,871,65535,39,1,1,158,0,0,0,10,40,0,11,2,2,1,2,1,0,0,28,0,1,41,0,0,1,6,19,16,15,49,0,24,48,26,25,16,10,42,18,10,31,32,0,0
30,9,2016,11,54,13,940,38,139,2,2.1464e+09,312,2.1464e+09,337,51,135,65535,700,1711,65535,39,1,0,73,27,27,0,10,72,0,11,2,2,1,2,33,0,0,28,0,1,42,1,0,5,2,19,26,9,18,17,56,2,1,41,48,0,0,2,10,31,32,0,0
30,9,2016,11,54,13,940,38,139,3,2.1464e+09,312,2.1464e+09,337,51,135,65535,360,1690,65535,39,1,0,22,0,4,0,10,40,0,11,2,2,1,2,1,0,0,28,0,1,51,1,0,3,0,55,26,9,7,8,15,48,0,0,0,0,0,2,10,31,32,0,0
30,9,2016,11,54,14,0,38,139,2,2.1464e+09,312,2.1464e+09,337,51,135,65535,87,890,65535,39,1,1,16,4,24,0,10,64,0,11,2,2,1,2,19,0,0,52,1,1,43,1,0,3,1,20,16,24,20,1,24,19,10,9,50,26,42,18,10,31,32,0,0
30,9,2016,11,54,14,0,38,139,3,2.1464e+09,312,2.1464e+09,337,55,135,65535,1935,871,65535,43,1,1,159,0,0,0,0,0,0,1,5,0,4,0,6,0,0,22,0,0,22,0,0,0,6,27,3,35,18,4,57,15,0,63,6,1,35,5,9,37,0,10,41
30,9,2016,11,54,14,420,38,139,2,2.1464e+09,312,2.1464e+09,337,55,135,65535,700,1711,65535,43,1,0,74,26,23,0,26,25,0,3,9,0,0,0,6,0,0,30,0,0,32,0,0,0,5,44,3,35,19,10,41,14,8,39,11,7,32,10,6,39,0,0,0
30,9,2016,11,54,14,420,38,139,3,2.1464e+09,312,2.1464e+09,337,55,135,65535,360,1690,65535,43,1,0,23,0,7,0,3,0,0,6,5,0,0,0,6,0,1,40,0,0,41,0,0,0,4,49,3,35,8,1,35,29,0,63,27,8,38,0,0,0,0,0,0
30,9,2016,11,54,14,480,38,139,2,2.1464e+09,312,2.1464e+09,337,51,135,65535,87,890,65535,39,1,1,17,5,25,0,10,64,0,11,2,2,1,2,49,0,0,52,1,1,42,1,0,5,2,20,25,24,20,16,24,52,10,25,19,26,9,50,10,31,32,0,0
30,9,2016,11,54,14,480,38,139,3,2.1464e+09,312,2.1464e+09,337,51,135,65535,1935,871,65535,39,1,1,160,0,0,0,10,40,0,11,2,2,1,2,1,0,0,28,0,1,41,0,0,1,6,19,16,15,49,26,25,17,16,24,48,2,42,18,10,31,32,0,0
30,9,2016,11,54,14,700,38,140,6,2.1464e+09,312,2.1464e+09,337,51,135,65535,577,676,65535,39,9,1,0,21,21,0,10,40,0,11,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,31,32,0,0
30,9,2016,11,54,14,900,38,139,2,2.1464e+09,312,2.1464e+09,337,51,135,65535,700,1711,65535,39,1,0,75,21,18,0,10,72,0,11,2,2,1,2,1,0,0,28,0,1,39,1,0,1,1,51,26,42,18,17,56,2,1,41,48,0,0,2,10,31,32,0,0
30,9,2016,11,54,14,900,38,139,3,2.1464e+09,312,2.1464e+09,337,51,135,65535,360,1690,65535,39,1,0,24,2,6,0,10,40,0,11,2,2,1,2,1,0,0,28,0,1,52,0,0,3,0,55,8,15,54,26,9,32,0,0,0,0,0,2,10,31,32,0,0
30,9,2016,11,54,14,960,38,139,2,2.1464e+09,312,2.1464e+09,337,51,135,65535,87,890,65535,39,1,1,18,5,22,0,10,64,0,11,2,2,1,2,69,0,0,52,1,1,41,0,0,5,2,20,18,25,20,8,24,52,1,24,16,0,0,2,10,32,0,0,0
30,9,2016,11,54,14,960,38,139,3,2.1464e+09,312,2.1464e+09,337,51,135,65535,1935,871,65535,39,1,1,161,0,0,0,10,40,0,11,2,2,1,2,33,0,0,28,0,1,40,1,0,1,6,19,24,15,49,16,24,48,10,25,16,2,42,18,10,31,32,0,0
30,9,2016,11,54,15,170,38,140,6,2.1464e+09,312,2.1464e+09,337,51,135,65535,577,676,65535,39,9,1,1,20,20,0,10,40,0,11,2,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,31,32,0,0
30,9,2016,11,54,15,380,38,139,2,2.1464e+09,312,2.1464e+09,337,51,135,65535,700,1711,65535,39,1,0,76,25,25,0,10,72,0,11,2,2,1,2,1,0,0,28,0,1,40,1,0,1,1,51,18,42,19,1,56,2,9,41,48,0,0,2,10,31,32,0,0
30,9,2016,11,54,15,380,38,139,3,2.1464e+09,312,2.1464e+09,337,51,135,65535,360,1690,65535,39,1,0,25,6,5,0,10,40,0,11,2,2,1,2,1,0,0,28,0,1,51,1,0,3,0,55,0,15,54,18,9,32,0,0,0,0,0,2,10,31,32,0,0
30,9,2016,11,54,15,440,38,139,3,2.1464e+09,312,2.1464e+09,337,51,135,65535,1935,871,65535,39,1,1,162,0,0,0,10,40,0,11,2,2,1,2,21,0,0,28,0,1,40,1,0,1,6,19,24,15,49,0,24,49,2,25,16,2,42,18,10,31,32,0,0
30,9,2016,11,54,15,440,38,139,2,2.1464e+09,312,2.1464e+09,337,55,135,65535,87,890,65535,43,1,1,19,3,25,0,12,14,0,0,8,0,3,0,6,0,1,23,0,0,21,0,1,6,5,25,6,39,55,9,37,18,1,35,18,5,33,14,10,41,0,0,0
30,9,2016,11,54,15,640,38,140,6,2.1464e+09,312,2.1464e+09,337,51,135,65535,577,676,65535,39,9,1,2,18,18,0,10,40,0,11,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,31,32,0,0
30,9,2016,11,54,15,860,38,139,2,2.1464e+09,312,2.1464e+09,337,51,135,65535,700,1711,65535,39,1,0,77,24,23,0,10,72,0,11,2,2,1,2,1,0,0,28,0,1,40,1,0,1,1,51,1,56,2,10,42,18,9,41,48,0,0,2,10,31,32,0,0
30,9,2016,11,54,15,860,38,139,3,2.1464e+09,312,2.1464e+09,337,51,135,65535,360,1690,65535,39,1,0,26,2,6,0,10,40,0,11,2,2,1,2,1,0,0,28,0,1,51,1,0,3,0,55,0,15,54,18,9,32,0,0,0,0,0,2,10,31,32,0,0
30,9,2016,11,54,15,920,38,139,2,2.1464e+09,312,2.1464e+09,337,51,135,65535,87,890,65535,39,1,1,20,3,20,0,10,64,0,11,2,2,1,2,75,0,0,52,1,1,42,0,0,3,1,20,16,24,18,26,42,16,0,0,0,0,0,2,10,31,32,0,0
30,9,2016,11,54,15,920,38,139,3,2.1464e+09,312,2.1464e+09,337,51,135,65535,1935,871,65535,39,1,1,163,0,0,0,10,40,0,11,2,2,1,2,1,0,0,28,0,1,40,1,0,1,6,19,16,15,49,8,24,49,10,25,16,2,42,18,10,31,32,0,0
30,9,2016,11,54,16,110,38,140,6,2.1464e+09,312,2.1464e+09,337,51,135,65535,577,676,65535,39,9,1,3,18,18,0,10,40,0,11,2,2,1,2,1,0,0,4,0,1,4,0,0,3,1,50,1,15,50,0,41,0,0,0,0,0,0,2,10,31,32,0,0
30,9,2016,11,54,16,340,38,139,2,2.1464e+09,312,2.1464e+09,337,51,135,65535,700,1711,65535,39,1,0,78,25,26,0,10,72,0,11,2,2,1,2,41,0,0,28,0,1,40,1,0,3,1,52,2,9,19,26,42,18,25,56,2,1,41,50,10,31,32,0,0
30,9,2016,11,54,16,340,38,139,3,2.1464e+09,312,2.1464e+09,337,51,135,65535,360,1690,65535,39,1,0,27,0,5,0,10,40,0,11,2,2,1,2,1,0,0,28,0,1,52,1,0,3,0,55,8,15,54,10,9,32,0,0,0,0,0,2,10,31,32,0,0
30,9,2016,11,54,16,400,38,139,2,2.1464e+09,312,2.1464e+09,337,51,135,65535,87,890,65535,39,1,1,21,14,25,0,10,64,0,11,2,2,1,2,51,0,0,52,1,1,41,1,0,3,0,52,10,25,20,10,42,16,0,0,0,0,0,2,10,31,32,0,0
30,9,2016,11,54,16,400,38,139,3,2.1464e+09,312,2.1464e+09,337,55,135,65535,1935,871,65535,43,1,1,164,0,0,4,0,0,0,1,5,0,4,0,6,0,0,24,0,0,24,0,0,0,6,24,3,35,16,4,57,14,0,63,9,9,37,7,1,35,0,10,41
30,9,2016,11,54,16,580,38,140,6,2.1464e+09,312,2.1464e+09,337,51,135,65535,577,676,65535,39,9,1,4,19,19,0,10,56,0,11,2,2,1,2,1,0,0,4,0,1,4,1,0,1,7,17,25,25,17,24,41,0,0,0,0,0,0,2,10,31,32,0,0
30,9,2016,11,54,16,820,38,139,2,2.1464e+09,312,2.1464e+09,337,55,135,65535,700,1711,65535,43,1,0,79,30,30,0,26,24,0,3,9,0,0,0,6,0,0,25,0,0,24,0,0,0,6,43,3,35,20,10,41,15,8,39,14,1,39,12,7,32,8,6,39
30,9,2016,11,54,16,820,38,139,3,2.1464e+09,312,2.1464e+09,337,55,135,65535,360,1690,65535,43,1,0,28,0,5,0,3,0,0,6,5,0,0,0,6,0,1,40,0,0,40,0,0,0,4,49,3,35,10,1,35,29,0,63,23,8,38,0,0,0,0,0,0
30,9,2016,11,54,16,880,38,139,2,2.1464e+09,312,2.1464e+09,337,51,135,65535,87,890,65535,39,1,1,22,18,23,0,10,64,0,11,2,2,1,2,38,0,0,52,1,1,40,0,0,3,1,19,18,42,16,0,0,0,0,0,0,0,0,2,10,31,32,0,0
30,9,2016,11,54,16,880,38,139,3,2.1464e+09,312,2.1464e+09,337,51,135,65535,1935,871,65535,39,1,1,165,0,0,6,10,40,0,11,2,2,1,2,1,0,0,28,0,1,40,0,0,1,6,19,16,15,50,18,25,18,8,24,48,2,42,18,10,31,32,0,0
30,9,2016,11,54,17,30,38,141,13,2.1464e+09,312,2.1464e+09,337,51,135,65535,740,2375,65535,39,8,1,0,6,6,4,10,40,0,11,2,2,1,2,0,0,0,39,1,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,31,32,0,0
30,9,2016,11,54,17,50,38,140,6,2.1464e+09,312,2.1464e+09,337,51,135,65535,577,676,65535,39,9,1,5,20,20,0,10,56,0,11,2,2,1,2,19,0,0,4,0,1,4,1,0,1,7,18,0,41,1,25,25,48,0,0,0,0,0,2,10,31,32,0,0
30,9,2016,11,54,17,300,38,139,2,2.1464e+09,312,2.1464e+09,337,51,135,65535,700,1711,65535,39,1,0,80,30,31,0,10,64,0,11,2,2,1,2,1,0,0,28,0,1,40,1,0,5,2,20,10,9,19,24,25,51,1,56,1,17,41,50,10,31,32,0,0
30,9,2016,11,54,17,300,38,139,3,2.1464e+09,312,2.1464e+09,337,51,135,65535,360,1690,65535,39,1,0,29,0,5,0,10,40,0,11,2,2,1,2,1,0,0,28,0,1,52,1,0,3,0,55,8,15,55,2,9,32,0,0,0,0,0,2,10,31,32,0,0
30,9,2016,11,54,17,360,38,139,2,2.1464e+09,312,2.1464e+09,337,51,135,65535,87,890,65535,39,1,1,23,21,20,0,10,64,0,11,2,2,1,2,0,0,0,52,1,1,41,0,0,3,1,18,2,42,16,0,0,0,0,0,0,0,0,2,10,31,32,0,0
30,9,2016,11,54,17,360,38,139,3,2.1464e+09,312,2.1464e+09,337,51,135,65535,1935,871,65535,39,1,1,166,0,0,6,10,40,0,11,2,2,1,2,1,0,0,28,0,1,39,0,0,1,6,19,8,15,50,16,24,50,2,25,16,2,42,18,10,31,32,0,0
30,9,2016,11,54,17,500,38,141,13,2.1464e+09,312,2.1464e+09,337,51,135,65535,740,2375,65535,39,8,1,1,3,3,5,10,40,0,11,2,2,1,2,20,0,0,39,1,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,31,0,0,0
30,9,2016,11,54,17,520,38,140,6,2.1464e+09,312,2.1464e+09,337,51,135,65535,577,676,65535,39,9,1,6,20,20,0,10,56,0,11,2,2,1,2,127,0,0,4,0,1,4,1,0,5,1,2,1,15,50,2,25,1,25,25,48,0,0,2,10,31,32,0,0
30,9,2016,11,54,17,780,38,139,2,2.1464e+09,312,2.1464e+09,337,51,135,65535,700,1711,65535,39,1,0,81,27,26,0,10,64,0,11,2,2,1,2,1,0,0,28,0,1,41,0,0,1,1,52,2,42,20,0,25,51,1,56,1,17,41,50,10,31,32,0,0
30,9,2016,11,54,17,780,38,139,3,2.1464e+09,312,2.1464e+09,337,51,135,65535,360,1690,65535,39,1,0,30,0,6,0,10,40,0,11,2,2,1,2,1,0,0,28,0,1,52,0,0,3,0,55,8,15,55,2,9,32,0,0,0,0,0,2,10,31,32,0,0
30,9,2016,11,54,17,830,38,140,7,2.1464e+09,312,2.1464e+09,337,25,135,65535,1148,3535,65535,13,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,9,2016,11,54,17,840,38,139,3,2.1464e+09,312,2.1464e+09,337,51,135,65535,1935,871,65535,39,1,1,167,0,0,3,10,40,0,11,2,2,1,2,1,0,0,28,0,1,40,0,0,1,6,20,0,15,50,24,24,50,2,25,16,2,42,18,10,31,32,0,0
30,9,2016,11,54,17,840,38,139,2,2.1464e+09,312,2.1464e+09,337,55,135,65535,87,890,65535,43,1,1,24,3,21,0,16,19,0,1,8,0,4,0,6,0,1,30,0,0,32,0,0,0,3,22,6,39,51,9,37,12,10,41,0,0,0,0,0,0,0,0,0
30,9,2016,11,54,17,970,38,141,13,2.1464e+09,312,2.1464e+09,337,51,135,65535,740,2375,65535,39,8,1,2,8,8,0,10,40,0,11,2,2,1,2,0,0,0,39,1,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,31,32,0,0
30,9,2016,11,54,17,990,38,140,6,2.1464e+09,312,2.1464e+09,337,51,135,65535,577,676,65535,39,9,1,7,20,20,0,10,56,0,11,2,2,1,2,127,0,0,4,0,1,4,0,0,5,1,2,1,15,49,26,25,1,25,25,48,0,0,2,10,31,32,0,0
30,9,2016,11,54,18,260,38,139,2,2.1464e+09,312,2.1464e+09,337,51,135,65535,700,1711,65535,39,1,0,82,29,28,0,10,64,0,11,2,2,1,2,1,0,0,28,0,1,40,0,0,1,1,52,2,42,19,24,25,50,17,56,1,1,41,50,10,31,32,0,0
30,9,2016,11,54,18,270,38,139,3,2.1464e+09,312,2.1464e+09,337,51,135,65535,360,1690,65535,39,1,0,31,0,6,0,10,40,0,11,2,2,1,2,1,0,0,28,0,1,51,1,0,3,0,55,26,9,7,0,15,48,0,0,0,0,0,2,10,31,32,0,0
30,9,2016,11,54,18,310,38,140,7,2.1464e+09,312,2.1464e+09,337,25,135,65535,1148,3535,65535,13,1,0,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,9,2016,11,54,18,320,38,139,2,2.1464e+09,312,2.1464e+09,337,51,135,65535,87,890,65535,39,1,1,25,6,22,0,10,64,0,11,2,2,1,2,72,0,0,52,1,1,41,0,0,3,1,20,10,42,16,0,0,0,0,0,0,0,0,2,10,31,32,0,0
30,9,2016,11,54,18,320,38,139,3,2.1464e+09,312,2.1464e+09,337,51,135,65535,1935,871,65535,39,1,1,168,0,0,2,10,40,0,11,2,2,1,2,1,0,0,28,0,1,40,0,0,1,6,19,24,15,50,16,24,50,2,25,16,2,42,18,10,31,32,0,0
30,9,2016,11,54,18,630,38,139,0,2.1464e+09,312,2.1464e+09,337,25,135,65535,589,1128,65535,13,14,1,0,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,9,2016,11,54,18,720,38,139,0,2.1464e+09,312,2.1464e+09,337,51,135,65535,589,1128,65535,39,14,1,1,25,25,0,10,40,0,11,2,2,1,2,1,0,0,28,0,1,36,0,0,1,7,49,16,24,17,10,25,16,10,42,16,0,0,2,10,32,0,0,0
30,9,2016,11,54,18,740,38,139,2,2.1464e+09,312,2.1464e+09,337,51,135,65535,700,1711,65535,39,1,0,83,29,30,0,10,72,0,11,2,2,1,2,1,0,0,28,0,1,40,0,0,3,1,51,26,9,18,26,42,18,9,56,1,17,41,50,10,31,32,0,0
30,9,2016,11,54,18,740,38,139,3,2.1464e+09,312,2.1464e+09,337,51,135,65535,360,1690,65535,39,1,0,32,0,5,0,10,40,0,11,2,2,1,2,1,0,0,28,0,1,51,0,0,3,0,55,0,15,55,2,9,32,0,0,0,0,0,2,10,31,32,0,0
30,9,2016,11,54,18,740,38,140,7,2.1464e+09,312,2.1464e+09,337,51,135,65535,1148,3535,65535,39,1,0,2,3,0,7,10,40,0,11,2,2,1,2,1,0,0,4,0,1,5,1,0,5,1,2,25,56,2,17,25,50,1,15,17,26,25,2,10,31,32,0,0
30,9,2016,11,54,18,800,38,139,2,2.1464e+09,312,2.1464e+09,337,51,135,65535,87,890,65535,39,1,1,26,18,21,0,10,64,0,11,2,2,1,2,75,0,0,52,1,1,41,0,0,3,1,20,18,9,20,10,42,16,0,0,0,0,0,2,10,31,32,0,0
30,9,2016,11,54,18,800,38,139,3,2.1464e+09,312,2.1464e+09,337,55,135,65535,1935,871,65535,43,1,1,169,0,0,0,0,0,0,2,5,0,4,0,6,0,1,20,0,0,23,0,0,0,6,25,3,35,17,4,57,14,0,63,11,9,37,10,1,35,1,10,41
30,9,2016,11,54,19,220,38,140,7,2.1464e+09,312,2.1464e+09,337,51,135,65535,1148,3535,65535,39,1,0,3,16,17,0,10,40,0,11,2,2,1,2,65,0,0,4,0,1,5,1,0,7,0,34,25,25,18,16,41,2,1,15,18,2,25,2,10,31,32,0,0
30,9,2016,11,54,19,220,38,139,3,2.1464e+09,312,2.1464e+09,337,55,135,65535,360,1690,65535,43,1,0,33,0,6,0,1,0,0,6,5,0,0,0,6,0,1,39,0,0,40,0,0,0,4,48,3,35,7,1,35,28,0,63,26,8,38,0,0,0,0,0,0
30,9,2016,11,54,19,230,38,139,2,2.1464e+09,312,2.1464e+09,337,55,135,65535,700,1711,65535,43,1,0,84,22,30,0,29,25,0,4,9,0,0,0,6,0,1,31,0,0,31,0,0,0,6,43,3,35,18,1,39,16,8,39,13,10,41,10,7,32,8,6,39
