30,9,2016,11,32,31,950,38,139,3,2.1464e+09,312,2.1464e+09,337,51,135,65535,1470,2905,65535,39,1,4,80,2,4,0,10,40,0,11,2,2,1,2,17,0,1,12,1,0,38,0,0,3,0,50,25,24,18,17,41,48,10,42,16,0,0,2,10,31,32,0,0
30,9,2016,11,32,32,20,38,139,3,2.1464e+09,312,2.1464e+09,337,51,135,65535,518,688,65535,39,1,5,21,5,5,0,10,40,0,11,2,2,1,2,1,0,0,28,0,1,43,1,0,3,0,50,25,41,18,16,15,50,10,9,34,9,24,18,10,31,32,0,0
30,9,2016,11,32,32,20,38,141,13,2.1464e+09,312,2.1464e+09,337,51,135,65535,575,2862,65535,39,1,5,190,2,5,1,10,40,0,11,2,2,1,2,90,0,0,4,0,1,5,0,0,7,0,33,9,56,0,0,0,0,0,0,0,0,0,2,10,31,32,0,0
30,9,2016,11,32,32,20,38,140,7,2.1464e+09,312,2.1464e+09,337,55,135,65535,68,1509,65535,43,1,5,79,34,34,0,28,34,0,6,10,0,1,0,6,0,0,39,0,0,39,0,0,0,2,52,1,35,29,3,35,0,0,0,0,0,0,0,0,0,0,0,0
30,9,2016,11,32,32,70,38,139,0,2.1464e+09,312,2.1464e+09,337,51,135,65535,95,2866,65535,39,8,1,0,3,3,0,10,40,0,11,2,2,1,2,91,0,0,12,0,1,43,0,0,3,0,20,9,41,19,16,40,35,1,14,19,2,9,50,10,31,32,0,0
30,9,2016,11,32,32,130,38,139,0,2.1464e+09,312,2.1464e+09,337,51,135,65535,1283,248,65535,39,11,1,0,39,39,0,10,40,0,11,2,2,1,2,0,0,0,28,0,1,38,1,0,3,0,49,10,9,0,0,0,0,0,0,0,0,0,2,10,31,32,0,0
30,9,2016,11,32,32,140,38,140,7,2.1464e+09,312,2.1464e+09,337,51,135,65535,243,2518,65535,39,1,7,10,10,11,0,10,40,0,11,2,2,1,2,1,0,0,55,1,0,36,0,0,5,2,17,24,25,17,24,56,48,0,0,0,0,0,2,10,31,32,0,0
30,9,2016,11,32,32,140,38,139,3,2.1464e+09,312,2.1464e+09,337,51,135,65535,1378,3260,65535,39,1,7,16,0,0,2,10,40,0,11,2,2,1,2,56,0,0,28,0,1,35,0,0,3,0,48,25,41,16,0,0,0,0,0,0,0,0,2,10,31,32,0,0
30,9,2016,11,32,32,320,38,141,12,2.1464e+09,312,2.1464e+09,337,51,135,65535,76,1417,65535,39,13,1,0,13,13,0,10,40,0,11,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,31,32,0,0
30,9,2016,11,32,32,380,38,139,3,2.1464e+09,312,2.1464e+09,337,51,135,65535,1263,3587,65535,39,1,3,88,0,0,0,10,40,0,11,2,2,1,2,91,0,0,28,0,1,46,0,0,1,0,37,8,24,20,17,56,35,26,25,19,26,42,18,10,31,32,0,0
30,9,2016,11,32,32,380,38,141,13,2.1464e+09,312,2.1464e+09,337,51,135,65535,528,2972,65535,39,1,3,64,2,14,3,10,40,0,11,2,2,1,2,49,0,0,4,0,1,8,1,0,5,0,20,0,57,19,26,10,19,0,24,2,25,25,34,10,31,32,0,0
30,9,2016,11,32,32,430,38,139,3,2.1464e+09,312,2.1464e+09,337,51,135,65535,1470,2905,65535,39,1,4,81,0,2,0,10,40,0,11,2,2,1,2,1,0,1,12,1,0,38,1,0,3,0,50,17,24,18,17,41,48,2,42,16,0,0,2,10,31,32,0,0
30,9,2016,11,32,32,500,38,139,3,2.1464e+09,312,2.1464e+09,337,51,135,65535,518,688,65535,39,1,5,22,4,4,0,10,40,0,11,2,2,1,2,1,0,0,28,0,1,42,0,0,3,0,51,2,25,18,25,24,18,17,41,50,8,15,50,10,31,32,0,0
30,9,2016,11,32,32,500,38,141,13,2.1464e+09,312,2.1464e+09,337,51,135,65535,575,2862,65535,39,1,5,191,3,4,3,10,40,0,11,2,2,1,2,91,0,0,4,0,1,6,0,0,7,0,33,9,40,1,1,56,32,0,0,0,0,0,2,10,31,32,0,0
30,9,2016,11,32,32,500,38,140,7,2.1464e+09,312,2.1464e+09,337,51,135,65535,68,1509,65535,39,1,5,80,34,35,0,10,80,0,11,2,2,1,2,0,0,0,12,0,1,48,0,0,7,0,48,0,0,0,0,0,0,0,0,0,0,0,2,10,31,32,0,0
30,9,2016,11,32,32,540,38,139,0,2.1464e+09,312,2.1464e+09,337,51,135,65535,95,2866,65535,39,8,1,1,3,3,2,10,40,0,11,2,2,1,2,91,0,0,12,0,1,43,1,0,3,0,20,16,40,4,1,41,51,9,14,19,10,9,50,10,31,32,0,0
30,9,2016,11,32,32,600,38,139,0,2.1464e+09,312,2.1464e+09,337,51,135,65535,1283,248,65535,39,11,1,1,39,39,0,10,40,0,11,2,2,1,2,0,0,0,28,0,1,39,0,0,3,0,49,26,9,0,0,0,0,0,0,0,0,0,2,10,32,0,0,0
30,9,2016,11,32,32,620,38,139,3,2.1464e+09,312,2.1464e+09,337,51,135,65535,1378,3260,65535,39,1,7,17,0,0,4,10,40,0,11,2,2,1,2,0,0,0,28,0,1,38,0,0,3,0,48,0,0,0,0,0,0,0,0,0,0,0,2,10,31,32,0,0
30,9,2016,11,32,32,620,38,140,7,2.1464e+09,312,2.1464e+09,337,51,135,65535,243,2518,65535,39,1,7,11,8,7,0,10,40,0,11,2,2,1,2,3,0,0,55,1,0,35,1,0,3,1,49,24,56,17,18,42,16,0,0,0,0,0,2,10,31,32,0,0
30,9,2016,11,32,32,790,38,141,12,2.1464e+09,312,2.1464e+09,337,51,135,65535,76,1417,65535,39,13,1,1,13,13,0,10,40,0,11,2,2,1,2,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,31,32,0,0
30,9,2016,11,32,32,850,38,141,13,2.1464e+09,312,2.1464e+09,337,51,135,65535,528,2972,65535,39,1,3,65,2,12,0,10,40,0,11,2,2,1,2,1,0,0,4,0,1,9,0,0,7,1,52,8,40,20,2,10,20,0,24,3,1,25,34,10,31,32,0,0
30,9,2016,11,32,32,850,38,139,3,2.1464e+09,312,2.1464e+09,337,55,135,65535,1263,3587,65535,43,1,3,89,0,0,0,0,0,0,0,5,0,3,0,6,0,1,26,0,0,27,0,0,3,6,29,3,35,28,0,34,19,1,35,19,9,37,14,7,34,14,6,39
30,9,2016,11,32,32,910,38,139,3,2.1464e+09,312,2.1464e+09,337,51,135,65535,1470,2905,65535,39,1,4,82,2,5,0,10,40,0,11,2,2,1,2,1,0,0,12,0,1,38,1,0,3,1,18,2,42,17,17,24,16,25,41,48,0,0,2,10,31,32,0,0
30,9,2016,11,32,32,970,38,141,13,2.1464e+09,312,2.1464e+09,337,51,135,65535,575,2862,65535,39,1,5,192,4,3,4,10,40,0,11,2,2,1,2,109,0,0,4,0,1,5,1,0,7,0,33,25,56,1,17,40,0,0,0,0,0,0,2,10,31,32,0,0
30,9,2016,11,32,32,970,38,139,3,2.1464e+09,312,2.1464e+09,337,51,135,65535,518,688,65535,39,1,5,23,2,5,0,10,40,0,11,2,2,1,2,1,0,0,28,0,1,39,1,0,3,0,51,2,25,19,1,24,18,25,41,50,0,15,50,10,31,32,0,0
30,9,2016,11,32,32,980,38,140,7,2.1464e+09,312,2.1464e+09,337,51,135,65535,68,1509,65535,39,1,5,81,35,33,0,10,80,0,11,2,2,1,2,0,0,0,12,0,1,45,1,0,7,0,48,0,0,0,0,0,0,0,0,0,0,0,2,10,31,32,0,0
30,9,2016,11,32,33,10,38,139,0,2.1464e+09,312,2.1464e+09,337,51,135,65535,95,2866,65535,39,8,1,2,1,1,3,10,40,0,11,2,2,1,2,91,0,0,12,0,1,44,1,0,3,0,20,9,41,20,0,40,35,9,14,18,26,9,50,10,31,32,0,0
30,9,2016,11,32,33,70,38,139,0,2.1464e+09,312,2.1464e+09,337,51,135,65535,1283,248,65535,39,11,1,2,38,38,0,10,40,0,11,2,2,1,2,0,0,0,28,0,1,39,0,0,3,0,49,18,9,0,0,0,0,0,0,0,0,0,2,10,31,32,0,0
30,9,2016,11,32,33,100,38,139,3,2.1464e+09,312,2.1464e+09,337,51,135,65535,1378,3260,65535,39,1,7,18,0,0,4,10,40,0,11,2,2,1,2,0,0,0,28,0,1,36,0,0,3,0,48,0,0,0,0,0,0,0,0,0,0,0,2,10,31,32,0,0
30,9,2016,11,32,33,100,38,140,7,2.1464e+09,312,2.1464e+09,337,55,135,65535,243,2518,65535,43,1,7,12,8,9,0,9,8,0,1,5,0,1,0,6,0,0,24,0,0,22,0,0,0,4,13,6,61,40,10,41,6,3,35,3,1,39,0,0,0,0,0,0
30,9,2016,11,32,33,260,38,141,12,2.1464e+09,312,2.1464e+09,337,51,135,65535,76,1417,65535,39,13,1,2,13,13,0,10,40,0,11,2,2,1,2,108,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,31,0,0,0
30,9,2016,11,32,33,330,38,139,3,2.1464e+09,312,2.1464e+09,337,51,135,65535,1263,3587,65535,39,1,3,90,0,0,1,10,40,0,11,2,2,1,2,1,0,0,28,0,1,46,0,0,1,0,37,26,25,21,9,41,52,16,24,52,1,56,34,10,31,32,0,0
30,9,2016,11,32,33,330,38,141,13,2.1464e+09,312,2.1464e+09,337,51,135,65535,528,2972,65535,39,1,3,66,2,12,0,10,40,0,11,2,2,1,2,1,0,0,4,0,1,10,0,0,7,1,52,16,40,20,2,10,20,0,24,3,1,56,50,10,31,32,0,0
30,9,2016,11,32,33,390,38,139,3,2.1464e+09,312,2.1464e+09,337,55,135,65535,1470,2905,65535,43,1,4,83,1,2,0,2,0,0,3,5,0,0,0,6,0,1,30,0,0,28,0,0,0,5,14,1,35,9,9,37,8,5,33,6,10,41,5,6,39,0,0,0
30,9,2016,11,32,33,450,38,141,13,2.1464e+09,312,2.1464e+09,337,51,135,65535,575,2862,65535,39,1,5,193,4,2,4,10,40,0,11,2,2,1,2,71,0,0,4,0,1,6,1,0,1,7,18,16,56,1,1,56,32,25,40,0,0,0,2,10,31,32,0,0
30,9,2016,11,32,33,460,38,139,3,2.1464e+09,312,2.1464e+09,337,55,135,65535,518,688,65535,43,1,5,24,1,7,0,4,0,0,4,5,0,0,0,6,0,1,33,0,0,32,0,0,0,6,33,3,35,15,1,35,13,8,38,11,6,39,10,5,33,10,9,37
30,9,2016,11,32,33,460,38,140,7,2.1464e+09,312,2.1464e+09,337,51,135,65535,68,1509,65535,39,1,5,82,35,36,0,10,80,0,11,2,2,1,2,0,0,0,12,0,1,46,0,0,7,0,48,0,0,0,0,0,0,0,0,0,0,0,2,10,31,32,0,0
30,9,2016,11,32,33,480,38,139,0,2.1464e+09,312,2.1464e+09,337,51,135,65535,95,2866,65535,39,8,1,3,2,2,4,10,40,0,11,2,2,1,2,55,0,0,12,0,1,45,1,0,3,0,20,1,41,20,0,40,35,17,14,18,26,9,50,10,31,0,0,0
30,9,2016,11,32,33,540,38,139,0,2.1464e+09,312,2.1464e+09,337,51,135,65535,1283,248,65535,39,11,1,3,37,37,0,10,40,0,11,2,2,1,2,0,0,0,28,0,1,39,0,0,3,0,50,2,9,0,0,0,0,0,0,0,0,0,2,10,31,32,0,0
30,9,2016,11,32,33,580,38,140,7,2.1464e+09,312,2.1464e+09,337,51,135,65535,243,2518,65535,39,1,7,13,10,8,0,10,40,0,11,2,2,1,2,33,0,0,55,1,0,37,0,0,5,2,16,24,25,16,24,56,48,0,0,0,0,0,2,10,31,32,0,0
30,9,2016,11,32,33,580,38,139,3,2.1464e+09,312,2.1464e+09,337,55,135,65535,1378,3260,65535,43,1,7,19,0,0,3,0,0,0,1,5,0,2,0,6,0,0,21,0,0,24,0,0,0,2,24,3,35,13,1,35,0,0,0,0,0,0,0,0,0,0,0,0
30,9,2016,11,32,33,730,38,141,12,2.1464e+09,312,2.1464e+09,337,51,135,65535,76,1417,65535,39,13,1,3,13,13,0,10,40,0,11,2,2,1,2,108,0,0,20,0,0,11,1,0,7,0,48,0,0,0,0,0,0,0,0,0,0,0,2,10,31,32,0,0
30,9,2016,11,32,33,810,38,141,13,2.1464e+09,312,2.1464e+09,337,51,135,65535,528,2972,65535,39,1,3,67,1,8,0,10,40,0,11,2,2,1,2,57,0,0,4,0,1,9,1,0,7,1,52,8,40,20,0,24,3,1,56,50,26,10,18,10,31,32,0,0
30,9,2016,11,32,33,810,38,139,3,2.1464e+09,312,2.1464e+09,337,51,135,65535,1263,3587,65535,39,1,3,91,0,0,0,10,40,0,11,2,2,1,2,1,0,0,28,0,1,45,1,0,1,0,37,26,25,21,10,42,20,24,24,52,1,24,18,10,31,32,0,0
30,9,2016,11,32,33,870,38,139,3,2.1464e+09,312,2.1464e+09,337,51,135,65535,1470,2905,65535,39,1,4,84,2,3,0,10,40,0,11,2,2,1,2,1,0,0,44,0,0,38,0,0,3,1,18,24,24,17,25,41,49,18,42,16,0,0,2,10,31,32,0,0
30,9,2016,11,32,33,940,38,139,3,2.1464e+09,312,2.1464e+09,337,51,135,65535,518,688,65535,39,1,5,25,1,6,0,10,40,0,11,2,2,1,2,1,0,0,28,0,1,40,0,0,3,0,50,26,9,2,26,25,18,16,15,50,9,41,50,10,31,32,0,0
30,9,2016,11,32,33,940,38,140,7,2.1464e+09,312,2.1464e+09,337,51,135,65535,68,1509,65535,39,1,5,83,34,37,0,10,80,0,11,2,2,1,2,0,0,0,12,0,1,47,1,0,7,0,48,0,0,0,0,0,0,0,0,0,0,0,2,10,31,32,0,0
30,9,2016,11,32,33,940,38,141,13,2.1464e+09,312,2.1464e+09,337,55,135,65535,575,2862,65535,43,1,5,194,2,4,3,3,1,0,0,5,0,8,0,6,0,1,12,0,0,12,0,0,0,5,18,0,34,10,4,61,9,3,34,6,7,34,5,6,32,0,0,0
30,9,2016,11,32,33,960,38,139,0,2.1464e+09,312,2.1464e+09,337,51,135,65535,95,2866,65535,39,8,1,4,3,3,0,10,40,0,11,2,2,1,2,91,0,0,44,0,0,43,1,0,3,0,52,9,41,20,0,40,35,17,14,18,24,56,50,10,31,32,0,0
30,9,2016,11,32,34,10,38,139,0,2.1464e+09,312,2.1464e+09,337,51,135,65535,1283,248,65535,39,11,1,4,33,33,0,10,64,0,11,2,2,1,2,0,0,0,28,0,1,38,1,0,3,0,50,10,9,0,0,0,0,0,0,0,0,0,2,10,31,0,0,0
30,9,2016,11,32,34,60,38,140,7,2.1464e+09,312,2.1464e+09,337,51,135,65535,243,2518,65535,39,1,7,14,10,11,0,10,40,0,11,2,2,1,2,1,0,0,55,1,0,37,1,0,5,2,17,0,25,16,16,56,48,0,0,0,0,0,2,10,31,32,0,0
30,9,2016,11,32,34,60,38,139,3,2.1464e+09,312,2.1464e+09,337,51,135,65535,1378,3260,65535,39,1,7,20,0,0,3,10,40,0,11,2,2,1,2,0,0,0,28,0,1,37,1,0,3,0,48,0,0,0,0,0,0,0,0,0,0,0,2,10,31,32,0,0
30,9,2016,11,32,34,200,38,141,12,2.1464e+09,312,2.1464e+09,337,51,135,65535,76,1417,65535,39,13,1,4,13,13,0,10,48,0,11,2,2,1,2,108,0,0,20,0,0,11,1,0,7,0,52,25,40,0,0,0,0,0,0,0,0,0,2,10,32,0,0,0
30,9,2016,11,32,34,290,38,139,3,2.1464e+09,312,2.1464e+09,337,51,135,65535,1263,3587,65535,39,1,3,92,0,0,1,10,40,0,11,2,2,1,2,41,0,0,28,0,1,45,1,0,1,0,38,2,42,21,0,24,53,1,41,51,17,56,34,10,31,32,0,0
30,9,2016,11,32,34,290,38,141,13,2.1464e+09,312,2.1464e+09,337,55,135,65535,528,2972,65535,43,1,3,68,1,7,0,1,4,0,1,5,0,9,0,6,0,1,29,0,0,29,0,0,0,6,24,0,34,16,1,32,15,3,39,14,2,33,12,8,41,11,5,38
30,9,2016,11,32,34,350,38,139,3,2.1464e+09,312,2.1464e+09,337,51,135,65535,1470,2905,65535,39,1,4,85,4,3,0,10,40,0,11,2,2,1,2,33,0,1,12,1,0,39,1,0,3,0,51,9,24,18,9,41,49,10,42,16,0,0,2,10,31,32,0,0
30,9,2016,11,32,34,410,38,141,13,2.1464e+09,312,2.1464e+09,337,51,135,65535,575,2862,65535,39,1,5,195,3,3,6,10,40,0,11,2,2,1,2,69,0,0,39,1,0,37,1,0,1,0,33,25,40,1,24,56,33,17,56,32,0,0,2,10,31,32,0,0
30,9,2016,11,32,34,420,38,139,3,2.1464e+09,312,2.1464e+09,337,51,135,65535,518,688,65535,39,1,5,26,3,7,0,10,40,0,11,2,2,1,2,1,0,0,28,0,1,40,1,0,3,0,51,10,9,2,26,25,18,16,15,50,17,24,18,10,31,32,0,0
30,9,2016,11,32,34,420,38,140,7,2.1464e+09,312,2.1464e+09,337,55,135,65535,68,1509,65535,43,1,5,84,4,38,0,27,34,0,6,10,0,1,0,6,0,1,40,0,0,41,0,0,0,2,54,1,35,3,3,35,0,0,0,0,0,0,0,0,0,0,0,0
30,9,2016,11,32,34,430,38,139,0,2.1464e+09,312,2.1464e+09,337,51,135,65535,95,2866,65535,39,8,1,5,6,6,0,10,40,0,11,2,2,1,2,73,0,0,44,0,0,43,0,0,3,0,52,25,41,19,24,40,35,25,14,18,24,56,50,10,31,0,0,0
30,9,2016,11,32,34,440,38,141,12,2.1464e+09,312,2.1464e+09,337,51,135,65535,1728,3287,65535,39,9,1,0,0,0,4,10,40,0,11,2,2,1,2,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,31,32,0,0
30,9,2016,11,32,34,480,38,141,12,2.1464e+09,312,2.1464e+09,337,51,135,65535,993,2296,65535,39,11,1,0,11,11,0,10,40,0,11,2,2,1,2,0,0,0,60,0,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,31,32,0,0
30,9,2016,11,32,34,480,38,139,0,2.1464e+09,312,2.1464e+09,337,51,135,65535,1283,248,65535,39,11,1,5,35,35,0,10,64,0,11,2,2,1,2,0,0,0,28,0,1,38,1,0,3,0,49,10,9,0,0,0,0,0,0,0,0,0,2,10,31,32,0,0
30,9,2016,11,32,34,540,38,139,3,2.1464e+09,312,2.1464e+09,337,51,135,65535,1378,3260,65535,39,1,7,21,0,0,3,10,40,0,11,2,2,1,2,0,0,0,28,0,1,35,1,0,3,0,48,0,0,0,0,0,0,0,0,0,0,0,2,10,31,32,0,0
30,9,2016,11,32,34,540,38,140,7,2.1464e+09,312,2.1464e+09,337,51,135,65535,243,2518,65535,39,1,7,15,10,10,0,10,40,0,11,2,2,1,2,19,0,0,55,1,0,36,1,0,5,2,17,8,25,16,16,56,48,0,0,0,0,0,2,10,31,32,0,0
30,9,2016,11,32,34,770,38,139,3,2.1464e+09,312,2.1464e+09,337,51,135,65535,1263,3587,65535,39,1,3,93,0,0,3,10,40,0,11,2,2,1,2,17,0,0,28,0,1,46,1,0,1,0,36,24,24,19,26,42,19,25,41,51,17,56,34,10,31,32,0,0
30,9,2016,11,32,34,770,38,141,13,2.1464e+09,312,2.1464e+09,337,51,135,65535,528,2972,65535,39,1,3,69,2,11,4,10,40,0,11,2,2,1,2,1,0,0,4,0,1,8,1,0,3,0,3,24,57,18,25,25,34,24,40,18,26,10,18,10,31,32,0,0
30,9,2016,11,32,34,830,38,139,3,2.1464e+09,312,2.1464e+09,337,51,135,65535,1470,2905,65535,39,1,4,86,1,1,0,10,40,0,11,2,2,1,2,17,0,1,12,1,0,38,1,0,3,0,18,24,24,17,26,42,17,9,41,48,0,0,2,10,31,32,0,0
30,9,2016,11,32,34,890,38,139,3,2.1464e+09,312,2.1464e+09,337,51,135,65535,518,688,65535,39,1,5,27,7,6,0,10,40,0,11,2,2,1,2,1,0,0,28,0,1,41,0,0,3,0,50,26,25,18,25,24,18,18,9,34,16,15,50,10,31,32,0,0
30,9,2016,11,32,34,890,38,140,7,2.1464e+09,312,2.1464e+09,337,51,135,65535,68,1509,65535,39,1,5,85,18,39,0,10,80,0,11,2,2,1,2,0,0,0,12,0,1,47,0,0,7,0,48,0,0,0,0,0,0,0,0,0,0,0,2,10,31,32,0,0
30,9,2016,11,32,34,900,38,139,0,2.1464e+09,312,2.1464e+09,337,51,135,65535,95,2866,65535,39,8,1,6,5,5,0,10,40,0,11,2,2,1,2,55,0,0,44,0,0,42,1,0,3,0,52,25,41,20,8,40,35,8,56,51,1,14,18,10,31,32,0,0
30,9,2016,11,32,34,900,38,141,13,2.1464e+09,312,2.1464e+09,337,51,135,65535,575,2862,65535,39,1,5,196,1,0,6,10,40,0,11,2,2,1,2,109,0,0,4,0,1,6,0,0,1,7,18,1,40,2,0,56,33,24,40,17,17,56,34,10,31,32,0,0
30,9,2016,11,32,34,910,38,141,12,2.1464e+09,312,2.1464e+09,337,51,135,65535,1728,3287,65535,39,9,1,1,0,0,1,10,40,0,11,2,2,1,2,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,31,32,0,0
30,9,2016,11,32,34,950,38,141,12,2.1464e+09,312,2.1464e+09,337,51,135,65535,993,2296,65535,39,11,1,1,10,10,0,10,40,0,11,2,2,1,2,1,0,0,4,0,1,6,1,0,5,0,2,0,24,2,1,56,48,0,0,0,0,0,2,10,31,32,0,0
30,9,2016,11,32,35,20,38,139,3,2.1464e+09,312,2.1464e+09,337,51,135,65535,1378,3260,65535,39,1,7,22,0,0,5,10,40,0,11,2,2,1,2,4,0,0,28,0,1,36,1,0,3,0,49,1,41,16,0,0,0,0,0,0,0,0,2,10,31,32,0,0
30,9,2016,11,32,35,20,38,140,7,2.1464e+09,312,2.1464e+09,337,51,135,65535,243,2518,65535,39,1,7,16,9,10,0,10,40,0,11,2,2,1,2,1,0,0,55,1,0,35,0,0,5,2,17,8,56,16,24,25,48,0,0,0,0,0,2,10,31,32,0,0
30,9,2016,11,32,35,250,38,141,13,2.1464e+09,312,2.1464e+09,337,51,135,65535,528,2972,65535,39,1,3,70,2,10,0,10,40,0,11,2,2,1,2,17,0,0,4,0,1,8,0,0,3,0,3,0,40,18,25,25,34,16,57,50,9,56,50,10,31,32,0,0
30,9,2016,11,32,35,250,38,139,3,2.1464e+09,312,2.1464e+09,337,55,135,65535,1263,3587,65535,43,1,3,94,0,0,6,0,0,0,2,5,0,3,0,6,0,1,26,0,0,26,0,0,5,6,28,0,34,26,3,35,22,6,39,20,10,41,20,9,37,16,1,35
30,9,2016,11,32,35,320,38,139,3,2.1464e+09,312,2.1464e+09,337,51,135,65535,1470,2905,65535,39,1,4,87,0,5,0,10,40,0,11,2,2,1,2,33,0,1,12,1,0,39,0,0,3,0,18,24,24,17,26,42,17,17,41,48,0,0,2,10,31,32,0,0
30,9,2016,11,32,35,370,38,141,13,2.1464e+09,312,2.1464e+09,337,51,135,65535,575,2862,65535,39,1,5,197,1,1,5,10,40,0,11,2,2,1,2,109,0,0,4,0,1,7,0,0,1,7,18,9,40,2,0,40,18,0,56,33,17,56,34,10,31,32,0,0
30,9,2016,11,32,35,370,38,139,3,2.1464e+09,312,2.1464e+09,337,51,135,65535,518,688,65535,39,1,5,28,6,7,0,10,40,0,11,2,2,1,2,1,0,0,28,0,1,39,1,0,3,0,51,10,25,19,10,9,34,25,24,18,25,41,50,10,31,32,0,0
30,9,2016,11,32,35,380,38,141,12,2.1464e+09,312,2.1464e+09,337,51,135,65535,1728,3287,65535,39,9,1,2,0,0,5,10,40,0,11,2,2,1,2,90,0,0,28,0,1,5,1,0,5,0,18,1,15,48,0,0,0,0,0,0,0,0,2,10,31,32,0,0
30,9,2016,11,32,35,380,38,140,7,2.1464e+09,312,2.1464e+09,337,51,135,65535,68,1509,65535,39,1,5,86,19,36,0,10,80,0,11,2,2,1,2,0,0,0,12,0,1,48,1,0,7,0,48,0,0,0,0,0,0,0,0,0,0,0,2,10,31,32,0,0
30,9,2016,11,32,35,420,38,141,12,2.1464e+09,312,2.1464e+09,337,51,135,65535,993,2296,65535,39,11,1,2,5,5,0,10,40,0,11,2,2,1,2,55,0,0,4,0,1,4,0,0,3,0,1,25,40,1,1,56,48,0,0,0,0,0,2,10,32,0,0,0
30,9,2016,11,32,35,500,38,139,3,2.1464e+09,312,2.1464e+09,337,51,135,65535,1378,3260,65535,39,1,7,23,0,0,4,10,40,0,11,2,2,1,2,0,0,0,28,0,1,35,1,0,3,0,48,0,0,0,0,0,0,0,0,0,0,0,2,10,31,32,0,0
30,9,2016,11,32,35,500,38,140,7,2.1464e+09,312,2.1464e+09,337,55,135,65535,243,2518,65535,43,1,7,17,10,7,0,9,8,0,1,5,0,1,0,6,0,0,23,0,0,23,0,0,0,4,12,6,61,40,10,41,5,1,39,3,3,35,0,0,0,0,0,0
30,9,2016,11,32,35,730,38,139,3,2.1464e+09,312,2.1464e+09,337,51,135,65535,1263,3587,65535,39,1,3,95,0,0,3,10,40,0,11,2,2,1,2,81,0,0,4,0,1,13,0,0,7,0,53,25,41,21,18,42,20,8,24,52,8,40,18,10,31,32,0,0
