30,9,2016,11,24,14,440,38,140,6,2.1464e+09,312,2.1464e+09,337,51,135,65535,1070,2420,65535,39,9,1,87,24,24,0,10,40,0,11,2,2,1,2,41,0,0,14,1,1,38,0,0,7,0,50,25,40,18,25,25,50,24,40,34,26,26,18,10,31,32,0,0
30,9,2016,11,24,14,460,38,139,2,2.1464e+09,312,2.1464e+09,337,55,135,65535,1467,3814,65535,43,1,1,214,18,19,1,13,15,0,0,5,0,5,0,6,0,0,22,0,0,23,0,1,0,6,23,3,35,21,5,33,22,1,35,15,6,34,14,0,34,10,7,32
30,9,2016,11,24,14,520,38,139,3,2.1464e+09,312,2.1464e+09,337,51,135,65535,723,3087,65535,39,1,2,105,1,0,0,10,40,0,11,2,2,1,2,1,0,0,28,0,1,42,0,0,3,0,53,0,15,52,10,25,19,17,56,3,18,42,18,10,31,32,0,0
30,9,2016,11,24,14,580,38,139,3,2.1464e+09,312,2.1464e+09,337,51,135,65535,1647,1371,65535,39,1,3,37,0,0,0,10,40,0,11,2,2,1,2,17,0,0,28,0,1,40,0,0,3,0,51,1,41,19,26,25,17,25,24,16,26,42,18,10,31,32,0,0
30,9,2016,11,24,14,580,38,140,7,2.1464e+09,312,2.1464e+09,337,55,135,65535,632,3419,65535,43,1,3,89,3,5,0,5,3,0,0,5,0,2,0,6,0,1,18,0,0,14,0,0,2,1,5,10,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,9,2016,11,24,14,640,38,139,3,2.1464e+09,312,2.1464e+09,337,51,135,65535,1470,2905,65535,39,1,4,70,0,0,0,10,40,0,11,2,2,1,2,1,0,1,12,1,0,41,1,0,3,0,20,0,24,17,17,56,33,10,42,16,25,41,50,10,31,32,0,0
30,9,2016,11,24,14,690,38,139,0,2.1464e+09,312,2.1464e+09,337,51,135,65535,855,2423,65535,39,14,1,4,29,29,4,10,64,0,11,2,2,1,2,0,0,0,28,0,1,51,1,0,1,1,41,16,24,16,0,0,0,0,0,0,0,0,2,10,31,32,0,0
30,9,2016,11,24,14,880,38,139,2,2.1464e+09,312,2.1464e+09,337,51,135,65535,1506,1344,65535,39,1,0,96,15,14,2,10,48,0,11,2,2,1,2,1,0,0,28,0,1,34,1,0,3,0,17,8,8,0,26,25,16,17,56,0,17,41,50,10,31,32,0,0
30,9,2016,11,24,14,880,38,139,3,2.1464e+09,312,2.1464e+09,337,51,135,65535,1640,1346,65535,39,1,0,3,1,2,0,10,40,0,11,2,2,1,2,0,0,0,28,0,1,44,0,0,1,1,34,1,41,16,0,0,0,0,0,0,0,0,2,10,31,32,0,0
30,9,2016,11,24,14,910,38,140,6,2.1464e+09,312,2.1464e+09,337,51,135,65535,1070,2420,65535,39,9,1,88,24,24,0,10,40,0,11,2,2,1,2,75,0,0,14,1,1,38,1,0,3,1,51,2,26,18,24,56,50,25,40,18,16,40,34,10,31,32,0,0
