30,9,2016,12,19,29,620,38,139,3,2.1464e+09,312,2.1464e+09,337,51,135,65535,1201,3502,65535,39,1,6,22,0,0,0,10,40,0,11,2,2,1,2,57,0,0,28,0,1,44,1,0,1,0,37,9,14,52,8,40,20,10,25,19,24,25,50,10,31,32,0,0
30,9,2016,12,19,29,740,38,139,3,2.1464e+09,312,2.1464e+09,337,51,135,65535,1528,2103,65535,39,1,0,75,0,3,0,10,40,0,11,2,2,1,2,1,0,0,28,0,1,51,1,0,3,0,56,18,9,5,25,41,53,9,24,16,0,0,2,10,31,0,0,0
30,9,2016,12,19,29,740,38,139,2,2.1464e+09,312,2.1464e+09,337,55,135,65535,1110,888,65535,43,1,0,49,5,39,0,29,29,0,5,12,0,0,0,6,0,1,43,0,0,40,0,0,0,6,51,3,35,2,1,35,30,8,38,30,6,39,23,10,41,19,7,34
30,9,2016,12,19,29,740,38,139,3,2.1464e+09,312,2.1464e+09,337,25,135,65535,533,3734,65535,13,1,7,3,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,9,2016,12,19,29,800,38,139,3,2.1464e+09,312,2.1464e+09,337,55,135,65535,1265,557,65535,43,1,1,224,0,0,4,0,0,0,2,5,0,3,0,6,0,0,22,0,0,21,0,0,0,3,23,3,35,10,4,57,4,6,39,0,0,0,0,0,0,0,0,0
30,9,2016,12,19,29,860,38,140,6,2.1464e+09,312,2.1464e+09,337,51,135,65535,1164,3434,65535,39,1,2,133,10,11,0,10,40,0,11,2,2,1,2,91,0,0,60,0,1,10,1,0,5,0,5,0,8,4,10,24,34,26,42,16,0,0,2,10,31,32,0,0
30,9,2016,12,19,29,920,38,139,3,2.1464e+09,312,2.1464e+09,337,51,135,65535,408,3078,65535,39,1,3,17,0,0,4,10,40,0,11,2,2,1,2,54,0,0,28,0,1,37,0,0,3,0,48,0,0,0,0,0,0,0,0,0,0,0,2,10,31,32,0,0
30,9,2016,12,19,29,920,38,140,6,2.1464e+09,312,2.1464e+09,337,51,135,65535,876,3664,65535,39,1,3,105,4,38,0,10,80,0,11,2,2,1,2,0,0,0,28,0,1,48,1,0,3,0,49,26,24,0,0,0,0,0,0,0,0,0,2,10,31,32,0,0
30,9,2016,12,19,29,980,38,139,3,2.1464e+09,312,2.1464e+09,337,55,135,65535,426,2190,65535,43,1,4,9,0,0,0,0,0,0,3,5,0,1,0,6,0,0,25,0,0,24,0,0,3,6,27,3,35,12,6,39,11,4,57,9,0,63,8,10,41,8,5,33
30,9,2016,12,19,30,100,38,139,3,2.1464e+09,312,2.1464e+09,337,55,135,65535,1201,3502,65535,43,1,6,23,0,0,0,0,0,0,0,5,0,4,0,6,0,1,22,0,0,22,0,0,2,6,33,3,35,24,0,34,22,9,37,21,4,57,17,2,33,15,1,39
30,9,2016,12,19,30,170,38,139,3,2.1464e+09,312,2.1464e+09,337,55,135,65535,533,3734,65535,43,1,7,4,0,0,6,0,0,0,0,5,0,4,0,6,0,1,21,0,0,22,0,1,5,6,20,4,36,51,3,35,19,9,37,17,6,39,15,10,41,15,5,33
30,9,2016,12,19,30,220,38,139,1,2.1464e+09,312,2.1464e+09,337,51,135,65535,994,1483,65535,39,2,0,0,7,7,6,10,40,0,11,2,2,1,2,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,31,32,0,0
30,9,2016,12,19,30,220,38,139,2,2.1464e+09,312,2.1464e+09,337,51,135,65535,1110,888,65535,39,1,0,50,5,38,0,10,96,0,11,2,2,1,2,1,0,0,28,0,1,50,1,0,3,0,55,9,41,22,10,9,37,26,42,20,9,56,34,10,31,0,0,0
30,9,2016,12,19,30,230,38,139,3,2.1464e+09,312,2.1464e+09,337,51,135,65535,1528,2103,65535,39,1,0,76,0,5,0,10,40,0,11,2,2,1,2,1,0,0,28,0,1,51,1,0,3,0,56,2,9,5,25,41,53,17,24,16,0,0,2,10,31,32,0,0
30,9,2016,12,19,30,330,38,139,3,2.1464e+09,312,2.1464e+09,337,25,135,65535,1265,557,65535,13,1,1,225,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,9,2016,12,19,30,340,38,140,6,2.1464e+09,312,2.1464e+09,337,55,135,65535,1164,3434,65535,43,1,2,134,6,6,0,13,12,0,0,6,0,2,0,6,0,0,33,0,0,33,0,0,0,5,28,7,34,25,6,32,20,0,34,15,9,34,9,10,41,0,0,0
30,9,2016,12,19,30,400,38,139,3,2.1464e+09,312,2.1464e+09,337,51,135,65535,408,3078,65535,39,1,3,18,0,0,6,10,40,0,11,2,2,1,2,0,0,0,28,0,1,36,1,0,3,0,48,0,0,0,0,0,0,0,0,0,0,0,2,10,31,32,0,0
30,9,2016,12,19,30,400,38,140,6,2.1464e+09,312,2.1464e+09,337,51,135,65535,876,3664,65535,39,1,3,106,4,37,0,10,80,0,11,2,2,1,2,0,0,0,12,0,1,49,0,0,7,0,50,18,24,0,0,0,0,0,0,0,0,0,2,10,31,32,0,0
30,9,2016,12,19,30,460,38,139,3,2.1464e+09,312,2.1464e+09,337,51,135,65535,426,2190,65535,39,1,4,10,0,0,0,10,40,0,11,2,2,1,2,1,0,0,28,0,1,38,1,0,1,6,18,25,41,18,24,15,50,8,24,50,1,24,18,10,31,32,0,0
30,9,2016,12,19,30,580,38,139,3,2.1464e+09,312,2.1464e+09,337,51,135,65535,1201,3502,65535,39,1,6,24,0,0,0,10,40,0,11,2,2,1,2,33,0,0,28,0,1,44,0,0,1,0,37,9,14,52,26,25,20,8,40,19,24,25,50,10,31,32,0,0
30,9,2016,12,19,30,650,38,139,3,2.1464e+09,312,2.1464e+09,337,51,135,65535,533,3734,65535,39,1,7,5,0,0,5,10,40,0,11,2,2,1,2,55,0,0,28,0,1,45,1,0,3,1,20,25,9,4,17,24,20,1,41,52,1,56,2,10,31,32,0,0
30,9,2016,12,19,30,700,38,139,1,2.1464e+09,312,2.1464e+09,337,51,135,65535,994,1483,65535,39,2,0,1,9,12,2,10,40,0,11,2,2,1,2,17,0,0,28,0,1,38,1,0,1,6,19,0,15,50,18,25,16,9,41,48,0,0,2,10,31,32,0,0
30,9,2016,12,19,30,700,38,139,2,2.1464e+09,312,2.1464e+09,337,51,135,65535,1110,888,65535,39,1,0,51,6,39,0,10,96,0,11,2,2,1,2,73,0,0,28,0,1,50,1,0,3,0,55,17,41,22,10,9,37,26,42,20,17,24,18,10,31,32,0,0
30,9,2016,12,19,30,700,38,139,3,2.1464e+09,312,2.1464e+09,337,51,135,65535,1528,2103,65535,39,1,0,77,0,4,0,10,40,0,11,2,2,1,2,1,0,0,28,0,1,52,0,0,3,0,55,10,9,5,25,41,53,9,24,16,0,0,2,10,31,0,0,0
30,9,2016,12,19,30,760,38,139,3,2.1464e+09,312,2.1464e+09,337,51,135,65535,1265,557,65535,39,1,1,226,0,0,6,10,40,0,11,2,2,1,2,0,0,0,28,0,1,36,1,0,1,6,17,1,41,16,0,0,0,0,0,0,0,0,2,10,31,32,0,0
30,9,2016,12,19,30,820,38,140,6,2.1464e+09,312,2.1464e+09,337,51,135,65535,1164,3434,65535,39,1,2,135,8,7,0,10,48,0,11,2,2,1,2,1,0,0,60,0,1,13,0,0,5,0,3,16,8,3,10,24,34,18,42,16,0,0,2,10,31,32,0,0
30,9,2016,12,19,30,880,38,140,6,2.1464e+09,312,2.1464e+09,337,51,135,65535,876,3664,65535,39,1,3,107,22,36,0,10,88,0,11,2,2,1,2,0,0,0,12,0,1,48,1,0,7,0,50,10,24,0,0,0,0,0,0,0,0,0,2,10,31,32,0,0
30,9,2016,12,19,30,880,38,139,3,2.1464e+09,312,2.1464e+09,337,55,135,65535,408,3078,65535,43,1,3,19,0,0,6,0,0,0,1,5,0,3,0,6,0,1,24,0,0,27,0,0,0,2,27,3,35,11,1,35,0,0,0,0,0,0,0,0,0,0,0,0
30,9,2016,12,19,30,940,38,139,3,2.1464e+09,312,2.1464e+09,337,51,135,65535,426,2190,65535,39,1,4,11,0,0,0,10,40,0,11,2,2,1,2,1,0,0,28,0,1,39,1,0,1,6,19,2,42,18,16,15,50,17,41,50,10,9,50,10,31,32,0,0
30,9,2016,12,19,31,60,38,139,3,2.1464e+09,312,2.1464e+09,337,51,135,65535,1201,3502,65535,39,1,6,25,0,0,0,10,40,0,11,2,2,1,2,39,0,0,28,0,1,44,1,0,1,0,37,9,14,52,18,25,20,0,40,19,24,25,50,10,31,32,0,0
30,9,2016,12,19,31,120,38,139,3,2.1464e+09,312,2.1464e+09,337,51,135,65535,533,3734,65535,39,1,7,6,0,0,5,10,40,0,11,2,2,1,2,19,0,0,28,0,1,45,0,0,3,1,20,25,24,20,17,41,52,9,9,3,16,24,50,10,31,32,0,0
30,9,2016,12,19,31,180,38,139,1,2.1464e+09,312,2.1464e+09,337,51,135,65535,994,1483,65535,39,2,0,2,9,9,3,10,40,0,11,2,2,1,2,17,0,0,28,0,1,38,1,0,1,7,51,9,14,49,18,25,17,9,41,48,0,0,2,10,31,32,0,0
30,9,2016,12,19,31,180,38,139,2,2.1464e+09,312,2.1464e+09,337,51,135,65535,1110,888,65535,39,1,0,52,7,40,0,10,96,0,11,2,2,1,2,41,0,0,28,0,1,49,1,0,3,0,55,1,41,21,26,9,37,18,42,20,17,24,18,10,31,0,0,0
30,9,2016,12,19,31,190,38,139,3,2.1464e+09,312,2.1464e+09,337,55,135,65535,1528,2103,65535,43,1,0,78,0,2,0,0,0,0,6,5,0,0,0,6,0,1,40,0,0,41,0,0,0,5,49,3,35,7,1,35,31,8,38,23,6,39,22,5,33,0,0,0
30,9,2016,12,19,31,240,38,139,3,2.1464e+09,312,2.1464e+09,337,51,135,65535,1265,557,65535,39,1,1,227,0,0,5,10,40,0,11,2,2,1,2,0,0,0,28,0,1,36,1,0,1,6,17,1,41,16,0,0,0,0,0,0,0,0,2,10,31,32,0,0
30,9,2016,12,19,31,300,38,140,6,2.1464e+09,312,2.1464e+09,337,51,135,65535,1164,3434,65535,39,1,2,136,15,15,0,10,48,0,11,2,2,1,2,17,0,0,60,0,1,13,1,0,5,0,4,8,8,2,26,42,18,18,24,32,0,0,2,10,31,32,0,0
30,9,2016,12,19,31,360,38,139,3,2.1464e+09,312,2.1464e+09,337,51,135,65535,408,3078,65535,39,1,3,20,0,0,5,10,40,0,11,2,2,1,2,0,0,0,28,0,1,37,0,0,3,0,48,0,0,0,0,0,0,0,0,0,0,0,2,10,31,32,0,0
30,9,2016,12,19,31,360,38,140,6,2.1464e+09,312,2.1464e+09,337,51,135,65535,876,3664,65535,39,1,3,108,39,39,0,10,88,0,11,2,2,1,2,0,0,0,12,0,1,45,0,0,7,0,50,18,24,0,0,0,0,0,0,0,0,0,2,10,31,32,0,0
30,9,2016,12,19,31,420,38,139,3,2.1464e+09,312,2.1464e+09,337,51,135,65535,426,2190,65535,39,1,4,12,0,0,0,10,40,0,11,2,2,1,2,1,0,0,28,0,1,40,0,0,1,6,19,0,15,50,26,42,18,1,41,49,17,24,18,10,31,32,0,0
30,9,2016,12,19,31,540,38,139,3,2.1464e+09,312,2.1464e+09,337,51,135,65535,1201,3502,65535,39,1,6,26,0,0,0,10,40,0,11,2,2,1,2,49,0,0,28,0,1,44,1,0,1,0,37,9,14,53,10,25,20,8,40,20,0,25,50,10,31,32,0,0
30,9,2016,12,19,31,600,38,139,3,2.1464e+09,312,2.1464e+09,337,51,135,65535,533,3734,65535,39,1,7,7,0,0,6,10,40,0,11,2,2,1,2,1,0,0,28,0,1,43,0,0,3,1,20,25,24,20,9,41,52,9,9,3,25,56,2,10,31,32,0,0
30,9,2016,12,19,31,660,38,139,1,2.1464e+09,312,2.1464e+09,337,51,135,65535,994,1483,65535,39,2,0,3,9,9,0,10,40,0,11,2,2,1,2,19,0,0,28,0,1,38,1,0,1,6,19,0,15,50,10,25,16,0,0,0,0,0,2,10,31,32,0,0
30,9,2016,12,19,31,660,38,139,2,2.1464e+09,312,2.1464e+09,337,51,135,65535,1110,888,65535,39,1,0,53,6,39,0,10,96,0,11,2,2,1,2,1,0,0,28,0,1,49,1,0,3,0,56,10,9,7,1,41,53,24,7,37,18,42,18,10,31,32,0,0
30,9,2016,12,19,31,670,38,139,3,2.1464e+09,312,2.1464e+09,337,51,135,65535,1528,2103,65535,39,1,0,79,1,2,0,10,40,0,11,2,2,1,2,1,0,0,28,0,1,51,1,0,3,0,56,26,9,5,25,41,53,17,24,16,0,0,2,10,31,32,0,0
30,9,2016,12,19,31,720,38,139,3,2.1464e+09,312,2.1464e+09,337,51,135,65535,1265,557,65535,39,1,1,228,0,0,5,10,40,0,11,2,2,1,2,0,0,0,28,0,1,34,0,0,5,1,48,0,0,0,0,0,0,0,0,0,0,0,2,10,31,32,0,0
30,9,2016,12,19,31,780,38,140,6,2.1464e+09,312,2.1464e+09,337,51,135,65535,1164,3434,65535,39,1,2,137,16,16,0,10,40,0,11,2,2,1,2,1,0,0,60,0,1,13,0,0,5,0,5,0,8,3,2,42,18,10,24,32,0,0,2,10,31,32,0,0
30,9,2016,12,19,31,840,38,140,6,2.1464e+09,312,2.1464e+09,337,55,135,65535,876,3664,65535,43,1,3,109,38,38,0,35,31,0,0,11,0,0,0,6,0,0,57,0,0,56,0,0,0,3,44,1,35,29,3,35,10,9,34,0,0,0,0,0,0,0,0,0
30,9,2016,12,19,32,20,38,139,3,2.1464e+09,312,2.1464e+09,337,51,135,65535,1201,3502,65535,39,1,6,27,0,0,0,10,40,0,11,2,2,1,2,35,0,0,28,0,1,44,0,0,1,0,37,9,14,52,0,40,20,0,25,52,2,25,18,10,31,32,0,0
