30,9,2016,11,15,17,320,38,139,2,2.1464e+09,312,2.1464e+09,337,51,135,65535,2019,2050,65535,39,1,0,23,23,23,0,10,56,0,11,2,2,1,2,73,0,0,28,0,1,43,1,0,3,1,53,26,25,21,10,9,53,9,56,37,1,41,50,10,31,0,0,0
30,9,2016,11,15,17,330,38,139,0,2.1464e+09,312,2.1464e+09,337,51,135,65535,554,1988,65535,39,8,1,4,34,34,0,10,64,0,11,2,2,1,2,1,0,0,28,0,1,41,0,0,1,1,36,8,24,17,16,15,48,26,25,16,0,0,2,10,31,32,0,0
30,9,2016,11,15,17,450,38,139,3,2.1464e+09,312,2.1464e+09,337,51,135,65535,917,1934,65535,39,1,2,57,2,1,0,10,40,0,11,2,2,1,2,33,0,0,28,0,1,46,1,0,3,0,55,10,9,4,1,41,48,0,0,0,0,0,2,10,31,32,0,0
30,9,2016,11,15,17,500,38,139,3,2.1464e+09,312,2.1464e+09,337,51,135,65535,1777,1491,65535,39,1,3,55,0,0,4,10,40,0,11,2,2,1,2,1,0,0,12,0,1,45,1,0,7,0,54,9,24,21,25,56,5,0,8,36,25,9,2,10,31,32,0,0
30,9,2016,11,15,17,500,38,141,13,2.1464e+09,312,2.1464e+09,337,51,135,65535,125,1918,65535,39,1,3,48,2,6,3,10,40,0,11,2,2,1,2,93,0,0,28,0,1,8,1,0,1,0,3,0,40,18,24,24,50,10,26,16,0,0,2,10,31,32,0,0
30,9,2016,11,15,17,510,38,140,7,2.1464e+09,312,2.1464e+09,337,55,135,65535,1226,170,65535,43,1,3,149,23,22,0,19,14,0,2,7,0,1,0,6,0,0,30,0,0,29,0,0,0,6,23,5,39,53,6,32,22,7,34,23,1,35,14,10,41,20,0,34
30,9,2016,11,15,17,560,38,139,3,2.1464e+09,312,2.1464e+09,337,51,135,65535,227,416,65535,39,1,4,40,0,0,0,10,40,0,11,2,2,1,2,1,0,0,28,0,1,41,1,0,1,6,19,24,15,51,0,24,50,25,41,49,25,56,34,10,31,32,0,0
30,9,2016,11,15,17,560,38,141,13,2.1464e+09,312,2.1464e+09,337,51,135,65535,802,516,65535,39,1,4,62,5,7,0,10,40,0,11,2,2,1,2,0,0,0,28,0,1,6,0,0,5,0,16,25,57,16,0,0,0,0,0,0,0,0,2,10,31,32,0,0
30,9,2016,11,15,17,590,38,139,0,2.1464e+09,312,2.1464e+09,337,51,135,65535,319,1514,65535,39,13,1,2,30,30,0,10,40,0,11,2,2,1,2,0,0,0,28,0,1,39,1,0,1,1,35,16,24,16,0,0,0,0,0,0,0,0,2,10,31,32,0,0
30,9,2016,11,15,17,800,38,139,0,2.1464e+09,312,2.1464e+09,337,51,135,65535,554,1988,65535,39,8,1,5,35,35,0,10,64,0,11,2,2,1,2,1,0,0,28,0,1,42,0,0,1,1,36,0,24,17,8,15,49,2,25,16,0,0,2,10,31,32,0,0
30,9,2016,11,15,17,810,38,139,2,2.1464e+09,312,2.1464e+09,337,55,135,65535,2019,2050,65535,43,1,0,24,5,28,0,24,22,0,1,7,0,4,0,6,0,1,31,0,0,31,0,0,1,6,32,3,35,24,9,37,23,1,39,21,7,34,21,8,39,20,6,39
30,9,2016,11,15,17,820,38,141,13,2.1464e+09,312,2.1464e+09,337,51,135,65535,1058,450,65535,39,9,1,0,7,7,4,10,40,0,11,2,2,1,2,0,0,1,14,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,31,32,0,0
30,9,2016,11,15,17,920,38,139,3,2.1464e+09,312,2.1464e+09,337,51,135,65535,917,1934,65535,39,1,2,58,2,0,0,10,40,0,11,2,2,1,2,33,0,0,28,0,1,49,0,0,3,0,55,26,9,3,17,41,48,0,0,0,0,0,2,10,31,32,0,0
30,9,2016,11,15,17,980,38,139,3,2.1464e+09,312,2.1464e+09,337,51,135,65535,1777,1491,65535,39,1,3,56,0,0,3,10,40,0,11,2,2,1,2,1,0,0,28,0,1,46,0,0,3,0,54,25,24,21,17,56,5,16,8,37,2,8,50,10,31,32,0,0
30,9,2016,11,15,17,980,38,140,7,2.1464e+09,312,2.1464e+09,337,51,135,65535,1226,170,65535,39,1,3,150,20,22,0,10,56,0,11,2,2,1,2,1,0,0,44,1,1,42,0,0,5,0,5,25,56,6,0,24,50,18,42,21,16,8,34,10,31,32,0,0
30,9,2016,11,15,17,990,38,141,13,2.1464e+09,312,2.1464e+09,337,55,135,65535,125,1918,65535,43,1,3,49,1,5,2,4,0,0,0,5,0,4,0,6,0,1,21,0,0,21,0,0,0,5,20,3,34,18,4,32,13,9,41,8,2,33,7,1,35,0,0,0
30,9,2016,11,15,18,40,38,139,3,2.1464e+09,312,2.1464e+09,337,51,135,65535,227,416,65535,39,1,4,41,0,0,6,10,40,0,11,2,2,1,2,1,0,0,28,0,1,40,1,0,1,6,19,0,15,50,16,24,50,1,41,49,25,56,34,10,31,32,0,0
30,9,2016,11,15,18,40,38,141,13,2.1464e+09,312,2.1464e+09,337,51,135,65535,802,516,65535,39,1,4,63,7,8,0,10,40,0,11,2,2,1,2,0,0,0,28,0,1,6,0,0,5,0,16,25,57,16,0,0,0,0,0,0,0,0,2,10,31,32,0,0
30,9,2016,11,15,18,60,38,139,0,2.1464e+09,312,2.1464e+09,337,51,135,65535,319,1514,65535,39,13,1,3,27,27,0,10,40,0,11,2,2,1,2,0,0,0,28,0,1,39,1,0,3,0,51,2,9,0,0,0,0,0,0,0,0,0,2,10,31,0,0,0
30,9,2016,11,15,18,280,38,139,0,2.1464e+09,312,2.1464e+09,337,51,135,65535,554,1988,65535,39,8,1,6,38,38,0,10,64,0,11,2,2,1,2,1,0,0,28,0,1,40,0,0,1,1,35,8,24,17,8,15,48,0,0,0,0,0,2,10,31,32,0,0
30,9,2016,11,15,18,280,38,139,2,2.1464e+09,312,2.1464e+09,337,51,135,65535,2019,2050,65535,39,1,0,25,23,28,0,10,56,0,11,2,2,1,2,37,0,0,28,0,1,44,1,0,3,1,21,24,25,21,9,56,37,10,9,53,1,41,50,10,31,32,0,0
30,9,2016,11,15,18,290,38,141,13,2.1464e+09,312,2.1464e+09,337,51,135,65535,1058,450,65535,39,9,1,1,6,6,1,10,40,0,11,2,2,1,2,54,0,1,14,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,31,32,0,0
30,9,2016,11,15,18,400,38,139,3,2.1464e+09,312,2.1464e+09,337,55,135,65535,917,1934,65535,43,1,2,59,0,2,0,3,0,0,3,5,0,0,0,6,0,1,39,0,0,40,0,0,0,4,54,3,35,7,1,35,36,8,38,17,6,39,0,0,0,0,0,0
30,9,2016,11,15,18,460,38,139,3,2.1464e+09,312,2.1464e+09,337,51,135,65535,1777,1491,65535,39,1,3,57,0,0,5,10,40,0,11,2,2,1,2,23,0,0,28,0,1,45,1,0,3,0,53,17,24,21,17,56,4,24,8,36,26,8,50,10,31,32,0,0
30,9,2016,11,15,18,460,38,141,13,2.1464e+09,312,2.1464e+09,337,51,135,65535,125,1918,65535,39,1,3,50,1,3,3,10,40,0,11,2,2,1,2,57,0,0,28,0,1,9,1,0,1,0,3,10,26,17,24,24,49,16,40,16,0,0,2,10,31,32,0,0
30,9,2016,11,15,18,470,38,140,7,2.1464e+09,312,2.1464e+09,337,51,135,65535,1226,170,65535,39,1,3,151,22,22,0,10,56,0,11,2,2,1,2,17,0,0,44,1,1,43,0,0,3,0,54,9,56,5,9,40,5,16,8,36,24,56,50,10,31,32,0,0
30,9,2016,11,15,18,520,38,139,3,2.1464e+09,312,2.1464e+09,337,51,135,65535,227,416,65535,39,1,4,42,0,0,3,10,40,0,11,2,2,1,2,21,0,0,28,0,1,40,1,0,1,6,19,8,15,50,8,24,50,1,41,49,17,56,34,10,31,32,0,0
30,9,2016,11,15,18,520,38,141,13,2.1464e+09,312,2.1464e+09,337,55,135,65535,802,516,65535,43,1,4,64,1,8,0,4,2,0,2,5,0,5,0,6,0,1,19,0,0,19,0,0,0,3,14,3,34,9,2,33,5,7,39,0,0,0,0,0,0,0,0,0
30,9,2016,11,15,18,530,38,139,0,2.1464e+09,312,2.1464e+09,337,51,135,65535,319,1514,65535,39,13,1,4,25,25,0,10,64,0,11,2,2,1,2,0,0,0,28,0,1,40,0,0,3,0,51,2,9,0,0,0,0,0,0,0,0,0,2,10,31,0,0,0
30,9,2016,11,15,18,760,38,139,2,2.1464e+09,312,2.1464e+09,337,51,135,65535,2019,2050,65535,39,1,0,26,16,28,0,10,56,0,11,2,2,1,2,57,0,0,28,0,1,44,1,0,3,1,21,24,25,21,9,56,37,2,9,53,1,41,50,10,31,32,0,0
30,9,2016,11,15,18,770,38,141,13,2.1464e+09,312,2.1464e+09,337,51,135,65535,1058,450,65535,39,9,1,2,4,4,0,10,40,0,11,2,2,1,2,108,0,1,14,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,31,32,0,0
30,9,2016,11,15,18,880,38,139,3,2.1464e+09,312,2.1464e+09,337,51,135,65535,917,1934,65535,39,1,2,60,0,5,0,10,40,0,11,2,2,1,2,53,0,0,28,0,1,52,0,0,3,0,57,2,9,5,9,41,48,0,0,0,0,0,2,10,31,32,0,0
30,9,2016,11,15,18,940,38,141,13,2.1464e+09,312,2.1464e+09,337,51,135,65535,125,1918,65535,39,1,3,51,0,5,5,10,40,0,11,2,2,1,2,87,0,0,28,0,1,8,1,0,1,0,2,16,24,18,16,40,18,10,26,16,0,0,2,10,31,32,0,0
