30,9,2016,11,44,51,410,38,139,0,2.1464e+09,312,2.1464e+09,337,51,135,65535,1529,3075,65535,39,12,1,2,26,26,0,10,40,0,11,2,2,1,2,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,31,32,0,0
30,9,2016,11,44,51,440,38,139,1,2.1464e+09,312,2.1464e+09,337,51,135,65535,1382,3416,65535,39,3,0,46,21,20,0,10,48,0,11,2,2,1,2,1,0,0,28,0,1,36,0,0,3,1,18,0,15,49,26,42,17,17,24,17,9,41,50,10,31,32,0,0
30,9,2016,11,44,51,450,38,139,2,2.1464e+09,312,2.1464e+09,337,51,135,65535,226,390,65535,39,1,1,37,23,23,0,10,64,0,11,2,2,1,2,1,0,0,28,0,1,44,0,0,5,1,53,17,14,53,0,8,35,18,8,51,2,42,18,10,31,32,0,0
30,9,2016,11,44,51,510,38,139,2,2.1464e+09,312,2.1464e+09,337,51,135,65535,950,734,65535,39,1,2,168,9,17,0,10,56,0,11,2,2,1,2,49,0,0,28,0,1,44,0,0,1,0,35,24,24,20,9,14,20,18,25,19,2,42,18,10,31,32,0,0
30,9,2016,11,44,51,510,38,141,13,2.1464e+09,312,2.1464e+09,337,51,135,65535,846,2218,65535,39,1,2,81,6,7,0,10,40,0,11,2,2,1,2,0,0,0,28,0,1,2,0,0,5,0,16,25,15,48,0,0,0,0,0,0,0,0,2,10,31,32,0,0
30,9,2016,11,44,51,570,38,139,2,2.1464e+09,312,2.1464e+09,337,55,135,65535,1810,3793,65535,43,1,3,109,9,8,3,7,4,0,0,5,0,4,0,6,0,0,17,0,0,16,0,0,0,3,12,3,35,3,2,33,2,9,37,0,0,0,0,0,0,0,0,0
30,9,2016,11,44,51,630,38,139,3,2.1464e+09,312,2.1464e+09,337,51,135,65535,1345,790,65535,39,1,4,102,0,0,0,10,40,0,11,2,2,1,2,1,0,0,28,0,1,44,1,0,3,1,21,2,9,5,2,42,20,8,24,52,9,41,50,10,31,32,0,0
30,9,2016,11,44,51,660,38,140,6,2.1464e+09,312,2.1464e+09,337,51,135,65535,1792,391,65535,39,9,1,5,34,34,0,10,56,0,11,2,2,1,2,1,0,0,4,0,1,10,1,0,3,1,52,24,41,4,16,56,50,26,26,18,18,42,18,10,31,32,0,0
30,9,2016,11,44,51,690,38,139,3,2.1464e+09,312,2.1464e+09,337,55,135,65535,1664,2093,65535,43,1,5,54,0,0,0,0,0,0,2,5,0,0,0,6,0,0,28,0,0,27,0,0,0,5,29,3,35,10,6,39,9,9,37,8,5,33,7,1,35,0,0,0
30,9,2016,11,44,51,690,38,140,7,2.1464e+09,312,2.1464e+09,337,55,135,65535,1443,32,65535,43,1,5,9,0,0,5,3,2,0,0,6,0,4,0,6,0,1,21,0,0,21,0,1,7,6,18,1,35,25,7,34,27,6,61,22,0,34,12,5,39,7,4,33
30,9,2016,11,44,51,690,38,141,12,2.1464e+09,312,2.1464e+09,337,51,135,65535,580,1580,65535,39,11,1,3,12,12,0,10,40,0,11,2,2,1,2,1,0,0,39,1,0,36,1,0,1,0,33,8,56,1,0,8,32,0,0,0,0,0,2,10,31,32,0,0
30,9,2016,11,44,51,750,38,139,3,2.1464e+09,312,2.1464e+09,337,51,135,65535,883,1994,65535,39,1,6,101,0,0,6,10,40,0,11,2,2,1,2,39,0,0,28,0,1,44,1,0,3,1,51,9,40,3,10,8,51,0,8,34,1,24,18,10,31,32,0,0
30,9,2016,11,44,51,810,38,141,13,2.1464e+09,312,2.1464e+09,337,51,135,65535,2020,821,65535,39,1,7,73,7,10,5,10,40,0,11,2,2,1,2,39,0,0,39,1,0,39,1,0,5,0,19,0,56,2,9,57,48,0,0,0,0,0,2,10,31,32,0,0
